4,-1.480438,0.235156,1.903742,-1.483473,0.302872,1.889423,-1.511539,0.302794,1.922777,-1.506407,0.257197,1.928986
4,-1.537364,0.719044,1.225625,-1.464277,0.734776,1.219559,-1.482793,0.740541,1.177129,-1.533657,0.731557,1.155829
4,-1.482793,0.740541,1.177129,-1.464341,0.747289,1.156497,-1.508753,0.741398,1.131732,-1.533657,0.731557,1.155829
4,-1.538045,0.698884,1.361086,-1.470068,0.702186,1.360218,-1.470236,0.718458,1.293325,-1.537727,0.709332,1.293275
4,-1.537727,0.709332,1.293275,-1.470236,0.718458,1.293325,-1.464277,0.734776,1.219559,-1.537364,0.719044,1.225625
4,-1.568662,0.666924,1.471893,-1.464139,0.628342,1.501373,-1.470068,0.665340,1.450479,-1.549752,0.677855,1.449841
4,-1.532264,0.563403,1.635923,-1.470932,0.548803,1.615219,-1.464884,0.586492,1.556230,-1.536636,0.598069,1.580345
4,-1.464884,0.586492,1.556230,-1.482945,0.607317,1.532251,-1.537198,0.616405,1.545669,-1.536636,0.598069,1.580345
4,-1.537198,0.616405,1.545669,-1.482945,0.607317,1.532251,-1.464139,0.628342,1.501373,-1.568662,0.666924,1.471893
4,-1.470068,0.665340,1.450479,-1.471079,0.689905,1.416080,-1.535743,0.685242,1.434415,-1.549752,0.677855,1.449841
4,-1.535743,0.685242,1.434415,-1.471079,0.689905,1.416080,-1.470068,0.702186,1.360218,-1.538045,0.698884,1.361086
4,-2.017079,0.523457,1.158166,-2.003878,0.523966,1.226622,-1.979358,0.541851,1.205100,-1.984102,0.544401,1.158295
4,-1.970852,0.536258,1.249850,-1.946119,0.555757,1.226923,-1.979358,0.541851,1.205100,-2.003878,0.523966,1.226622
4,-1.961450,0.531881,1.292759,-1.947789,0.526837,1.360080,-1.914203,0.541356,1.360101,-1.928198,0.549231,1.292921
4,-1.970852,0.536258,1.249850,-1.961450,0.531881,1.292759,-1.928198,0.549231,1.292921,-1.946119,0.555757,1.226923
4,-1.899335,0.535112,1.439327,-1.888967,0.531025,1.494811,-1.854931,0.544211,1.494661,-1.875060,0.548029,1.420898
4,-1.837702,0.537346,1.589076,-1.830166,0.534375,1.629404,-1.796040,0.547124,1.629219,-1.811012,0.551353,1.564525
4,-1.837702,0.537346,1.589076,-1.811012,0.551353,1.564525,-1.846087,0.540652,1.544211,-1.870650,0.527926,1.564829
4,-1.888967,0.531025,1.494811,-1.870650,0.527926,1.564829,-1.846087,0.540652,1.544211,-1.854931,0.544211,1.494661
4,-1.899335,0.535112,1.439327,-1.875060,0.548029,1.420898,-1.907719,0.538419,1.394463,-1.934548,0.523905,1.421143
4,-1.947789,0.526837,1.360080,-1.934548,0.523905,1.421143,-1.907719,0.538419,1.394463,-1.914203,0.541356,1.360101
4,-1.402771,0.521441,1.639259,-1.402771,0.545326,1.605612,-1.470932,0.548803,1.615219,-1.470932,0.526797,1.648869
4,-1.333288,0.562310,1.567992,-1.354888,0.542503,1.600855,-1.333359,0.517849,1.626486,-1.310273,0.535267,1.591908
4,-1.268178,0.527629,1.582321,-1.268178,0.554437,1.548673,-1.333288,0.562310,1.567992,-1.310273,0.535267,1.591908
4,-1.333359,0.517849,1.626486,-1.354888,0.542503,1.600855,-1.402771,0.545326,1.605612,-1.402771,0.521441,1.639259
4,-1.133872,0.530540,1.519341,-1.133757,0.558599,1.485949,-1.200142,0.572207,1.494908,-1.171299,0.536856,1.526608
4,-1.003180,0.571658,1.426196,-1.022254,0.542588,1.465844,-0.997339,0.505360,1.495556,-0.977390,0.533395,1.455733
4,-0.997339,0.505360,1.495556,-1.022254,0.542588,1.465844,-1.065926,0.550714,1.475425,-1.065917,0.521534,1.509093
4,-1.200142,0.572207,1.494908,-1.216163,0.544997,1.536825,-1.196591,0.519114,1.560398,-1.171299,0.536856,1.526608
4,-1.065917,0.521534,1.509093,-1.065926,0.550714,1.475425,-1.133757,0.558599,1.485949,-1.133872,0.530540,1.519341
4,-1.196591,0.519114,1.560398,-1.216163,0.544997,1.536825,-1.268178,0.554437,1.548673,-1.268178,0.527629,1.582321
4,-1.817589,0.529414,1.696701,-1.801722,0.525996,1.762352,-1.776070,0.539581,1.738824,-1.783941,0.542686,1.696701
4,-1.712911,0.573561,1.681434,-1.696240,0.540081,1.733341,-1.695812,0.519109,1.769059,-1.651376,0.535889,1.726172
4,-1.695812,0.519109,1.769059,-1.696240,0.540081,1.733341,-1.749049,0.546795,1.749608,-1.750736,0.541229,1.777480
4,-1.532287,0.526643,1.697948,-1.552027,0.546667,1.675229,-1.604661,0.551204,1.685061,-1.604661,0.531523,1.718708
4,-1.604661,0.531523,1.718708,-1.604661,0.551204,1.685061,-1.712911,0.573561,1.681434,-1.651376,0.535889,1.726172
4,-1.750736,0.541229,1.777480,-1.749049,0.546795,1.749608,-1.776070,0.539581,1.738824,-1.801722,0.525996,1.762352
4,-2.026838,0.469217,1.649291,-2.006020,0.465808,1.693859,-1.981974,0.471892,1.669533,-2.006020,0.474531,1.627877
4,-1.981974,0.471892,1.669533,-1.942653,0.477612,1.693421,-1.940033,0.486563,1.628790,-2.006020,0.474531,1.627877
4,-1.873847,0.507228,1.696701,-1.817589,0.529414,1.696701,-1.830166,0.534375,1.629404,-1.873847,0.517147,1.629404
4,-1.942653,0.477612,1.693421,-1.873847,0.507228,1.696701,-1.873847,0.517147,1.629404,-1.940033,0.486563,1.628790
4,-1.730748,0.562211,1.706532,-1.712911,0.573561,1.681434,-1.673672,0.598547,1.626175,-1.739717,0.573730,1.629632
4,-1.604661,0.551204,1.685061,-1.552027,0.546667,1.675229,-1.532264,0.563403,1.635923,-1.607002,0.587312,1.624077
4,-1.712911,0.573561,1.681434,-1.604661,0.551204,1.685061,-1.607002,0.587312,1.624077,-1.673672,0.598547,1.626175
4,-1.783941,0.542686,1.696701,-1.730748,0.562211,1.706532,-1.739717,0.573730,1.629632,-1.796040,0.547124,1.629219
4,-1.466226,0.494164,1.700899,-1.402965,0.487059,1.686463,-1.402771,0.521441,1.639259,-1.470932,0.526797,1.648869
4,-1.272437,0.490289,1.631128,-1.297709,0.472531,1.664928,-1.268044,0.445742,1.685037,-1.252844,0.464388,1.654710
4,-1.335087,0.480564,1.674510,-1.297709,0.472531,1.664928,-1.272437,0.490289,1.631128,-1.333359,0.517849,1.626486
4,-1.402965,0.487059,1.686463,-1.335087,0.480564,1.674510,-1.333359,0.517849,1.626486,-1.402771,0.521441,1.639259
4,-1.110872,0.100849,1.657331,-1.144654,0.100816,1.675412,-1.129573,0.033151,1.677719,-1.103738,0.055490,1.661218
4,-1.137471,0.240856,1.649131,-1.161570,0.222268,1.666306,-1.154073,0.168200,1.670610,-1.120803,0.168088,1.651711
4,-1.194241,0.241092,1.682632,-1.161570,0.222268,1.666306,-1.137471,0.240856,1.649131,-1.167792,0.267133,1.662732
4,-1.120803,0.168088,1.651711,-1.154073,0.168200,1.670610,-1.144654,0.100816,1.675412,-1.110872,0.100849,1.657331
4,-1.129573,0.033151,1.677719,-1.097030,0.010646,1.664648,-1.071118,0.033334,1.648402,-1.103738,0.055490,1.661218
4,-1.182951,0.370172,1.654923,-1.216607,0.370174,1.672853,-1.206077,0.302891,1.679246,-1.172737,0.302794,1.659893
4,-1.200035,0.449924,1.648809,-1.229733,0.448102,1.664627,-1.216607,0.370174,1.672853,-1.182951,0.370172,1.654923
4,-1.172737,0.302794,1.659893,-1.206077,0.302891,1.679246,-1.194241,0.241092,1.682632,-1.167792,0.267133,1.662732
4,-1.268044,0.445742,1.685037,-1.229733,0.448102,1.664627,-1.200035,0.449924,1.648809,-1.252844,0.464388,1.654710
4,-1.830166,0.534375,1.629404,-1.817589,0.529414,1.696701,-1.783941,0.542686,1.696701,-1.796040,0.547124,1.629219
4,-1.532264,0.563403,1.635923,-1.552027,0.546667,1.675229,-1.532287,0.526643,1.697948,-1.507637,0.536758,1.660422
4,-1.532287,0.526643,1.697948,-1.466226,0.494164,1.700899,-1.470932,0.526797,1.648869,-1.507637,0.536758,1.660422
4,-1.470932,0.526797,1.648869,-1.470932,0.548803,1.615219,-1.532264,0.563403,1.635923,-1.507637,0.536758,1.660422
4,-0.931622,0.646871,0.148752,-0.864266,0.639376,0.148634,-0.864399,0.623133,0.081583,-0.931586,0.632228,0.081356
4,-0.931695,0.669016,0.270784,-0.869685,0.665287,0.289307,-0.864399,0.651032,0.216176,-0.931695,0.658828,0.216176
4,-0.796969,0.631284,0.148634,-0.729672,0.623191,0.148633,-0.729805,0.610311,0.097013,-0.796363,0.613664,0.077760
4,-0.773437,0.604383,0.052778,-0.796363,0.613664,0.077760,-0.729805,0.610311,0.097013,-0.729805,0.601662,0.063364
4,-0.797102,0.655789,0.283473,-0.729805,0.647995,0.283473,-0.729805,0.635440,0.216176,-0.797102,0.643236,0.216176
4,-0.864266,0.639376,0.148634,-0.796969,0.631284,0.148634,-0.796363,0.613664,0.077760,-0.864399,0.623133,0.081583
4,-0.869685,0.665287,0.289307,-0.797102,0.655789,0.283473,-0.797102,0.643236,0.216176,-0.864399,0.651032,0.216176
4,-0.931695,0.669016,0.270784,-0.931695,0.675292,0.304433,-0.895642,0.673203,0.315627,-0.869685,0.665287,0.289307
4,-0.931695,0.658828,0.216176,-0.864399,0.651032,0.216176,-0.864266,0.639376,0.148634,-0.931622,0.646871,0.148752
4,-0.797102,0.643236,0.216176,-0.729805,0.635440,0.216176,-0.729672,0.623191,0.148633,-0.796969,0.631284,0.148634
4,-0.864399,0.651032,0.216176,-0.797102,0.643236,0.216176,-0.796969,0.631284,0.148634,-0.864266,0.639376,0.148634
4,-0.931695,0.696489,0.418066,-0.864399,0.688693,0.418066,-0.869685,0.676889,0.351502,-0.931695,0.683936,0.350769
4,-0.931695,0.721597,0.552659,-0.864345,0.714137,0.552580,-0.864399,0.701248,0.485362,-0.931695,0.709044,0.485362
4,-0.769790,0.672192,0.388352,-0.729805,0.669875,0.400767,-0.729805,0.660548,0.350769,-0.794175,0.668141,0.351502
4,-0.797043,0.705732,0.552586,-0.729805,0.696113,0.552659,-0.729745,0.685513,0.485290,-0.797049,0.693830,0.485283
4,-0.864399,0.688693,0.418066,-0.794174,0.679746,0.413697,-0.814655,0.674790,0.374422,-0.869685,0.676889,0.351502
4,-0.864345,0.714137,0.552580,-0.797043,0.705732,0.552586,-0.797049,0.693830,0.485283,-0.864399,0.701248,0.485362
4,-0.814655,0.674790,0.374422,-0.794174,0.679746,0.413697,-0.769790,0.672192,0.388352,-0.794175,0.668141,0.351502
4,-0.769790,0.672192,0.388352,-0.794174,0.679746,0.413697,-0.729765,0.676462,0.434356,-0.729805,0.669875,0.400767
4,-0.931695,0.709044,0.485362,-0.864399,0.701248,0.485362,-0.864399,0.688693,0.418066,-0.931695,0.696489,0.418066
4,-0.797049,0.693830,0.485283,-0.729745,0.685513,0.485290,-0.729765,0.676462,0.434356,-0.794174,0.679746,0.413697
4,-0.864399,0.701248,0.485362,-0.797049,0.693830,0.485283,-0.794174,0.679746,0.413697,-0.864399,0.688693,0.418066
4,-0.850777,0.670604,0.329557,-0.869685,0.676889,0.351502,-0.814655,0.674790,0.374422,-0.794175,0.668141,0.351502
4,-0.682343,0.607350,0.108528,-0.660828,0.613964,0.144429,-0.637479,0.604554,0.119412,-0.660950,0.598453,0.084291
4,-0.637479,0.604554,0.119412,-0.595158,0.602363,0.129664,-0.595212,0.589557,0.081583,-0.660950,0.598453,0.084291
4,-0.637479,0.604554,0.119412,-0.660828,0.613964,0.144429,-0.595151,0.610123,0.163313,-0.595158,0.602363,0.129664
4,-0.662509,0.640199,0.283473,-0.595212,0.632401,0.283473,-0.595212,0.619847,0.216176,-0.662509,0.627645,0.216176
4,-0.527548,0.599513,0.151067,-0.460485,0.590819,0.148631,-0.460619,0.572769,0.081583,-0.527916,0.581163,0.081583
4,-0.472511,0.609068,0.234007,-0.454286,0.613771,0.277084,-0.427710,0.605522,0.250488,-0.454249,0.603168,0.213352
4,-0.527862,0.624674,0.283394,-0.454286,0.613771,0.277084,-0.472511,0.609068,0.234007,-0.527663,0.611518,0.213469
4,-0.505062,0.604378,0.189231,-0.527663,0.611518,0.213469,-0.472511,0.609068,0.234007,-0.454249,0.603168,0.213352
4,-0.595158,0.602363,0.129664,-0.527548,0.599513,0.151067,-0.527916,0.581163,0.081583,-0.595212,0.589557,0.081583
4,-0.595158,0.602363,0.129664,-0.595151,0.610123,0.163313,-0.549926,0.606976,0.175302,-0.527548,0.599513,0.151067
4,-0.595212,0.632401,0.283473,-0.527862,0.624674,0.283394,-0.527663,0.611518,0.213469,-0.595212,0.619847,0.216176
4,-0.662509,0.627645,0.216176,-0.595212,0.619847,0.216176,-0.595151,0.610123,0.163313,-0.660828,0.613964,0.144429
4,-0.549926,0.606976,0.175302,-0.527663,0.611518,0.213469,-0.505062,0.604378,0.189231,-0.527548,0.599513,0.151067
4,-0.505062,0.604378,0.189231,-0.454249,0.603168,0.213352,-0.460485,0.590819,0.148631,-0.527548,0.599513,0.151067
4,-0.595212,0.619847,0.216176,-0.527663,0.611518,0.213469,-0.549926,0.606976,0.175302,-0.595151,0.610123,0.163313
4,-0.665693,0.666396,0.421977,-0.595153,0.656175,0.417993,-0.595159,0.644979,0.350690,-0.662509,0.652752,0.350769
4,-0.662509,0.686555,0.552659,-0.596954,0.677386,0.553552,-0.620547,0.674106,0.511530,-0.665750,0.676750,0.487603
4,-0.527916,0.646200,0.418066,-0.460619,0.636643,0.418066,-0.460619,0.626022,0.350769,-0.527856,0.635954,0.350697
4,-0.528158,0.667618,0.553552,-0.460619,0.657887,0.552659,-0.460619,0.647265,0.485362,-0.527916,0.656821,0.485362
4,-0.595153,0.656175,0.417993,-0.527916,0.646200,0.418066,-0.527856,0.635954,0.350697,-0.595159,0.644979,0.350690
4,-0.575683,0.670921,0.531713,-0.528158,0.667618,0.553552,-0.527916,0.656821,0.485362,-0.596954,0.666979,0.487603
4,-0.620547,0.674106,0.511530,-0.596954,0.677386,0.553552,-0.575683,0.670921,0.531713,-0.596954,0.666979,0.487603
4,-0.645478,0.670565,0.466665,-0.665750,0.676750,0.487603,-0.620547,0.674106,0.511530,-0.596954,0.666979,0.487603
4,-0.645478,0.670565,0.466665,-0.596954,0.666979,0.487603,-0.595153,0.656175,0.417993,-0.665693,0.666396,0.421977
4,-0.527916,0.656821,0.485362,-0.460619,0.647265,0.485362,-0.460619,0.636643,0.418066,-0.527916,0.646200,0.418066
4,-0.690325,0.673882,0.447124,-0.665750,0.676750,0.487603,-0.645478,0.670565,0.466665,-0.665693,0.666396,0.421977
4,-0.596954,0.666979,0.487603,-0.527916,0.656821,0.485362,-0.527916,0.646200,0.418066,-0.595153,0.656175,0.417993
4,-0.575683,0.670921,0.531713,-0.596954,0.677386,0.553552,-0.550752,0.674461,0.576577,-0.528158,0.667618,0.553552
4,-0.729672,0.623191,0.148633,-0.660828,0.613964,0.144429,-0.682343,0.607350,0.108528,-0.729805,0.610311,0.097013
4,-0.729805,0.601662,0.063364,-0.729805,0.610311,0.097013,-0.682343,0.607350,0.108528,-0.660950,0.598453,0.084291
4,-0.729805,0.647995,0.283473,-0.662509,0.640199,0.283473,-0.662509,0.627645,0.216176,-0.729805,0.635440,0.216176
4,-0.729805,0.635440,0.216176,-0.662509,0.627645,0.216176,-0.660828,0.613964,0.144429,-0.729672,0.623191,0.148633
4,-0.729805,0.669875,0.400767,-0.665693,0.666396,0.421977,-0.662509,0.652752,0.350769,-0.729805,0.660548,0.350769
4,-0.729805,0.696113,0.552659,-0.662509,0.686555,0.552659,-0.665750,0.676750,0.487603,-0.729745,0.685513,0.485290
4,-0.729745,0.685513,0.485290,-0.665750,0.676750,0.487603,-0.690325,0.673882,0.447124,-0.729765,0.676462,0.434356
4,-0.729805,0.669875,0.400767,-0.729765,0.676462,0.434356,-0.690325,0.673882,0.447124,-0.665693,0.666396,0.421977
4,-0.931695,0.683936,0.350769,-0.869685,0.676889,0.351502,-0.895642,0.673203,0.315627,-0.931695,0.675292,0.304433
4,-0.794175,0.668141,0.351502,-0.729805,0.660548,0.350769,-0.729805,0.647995,0.283473,-0.797102,0.655789,0.283473
4,-0.895642,0.673203,0.315627,-0.869685,0.676889,0.351502,-0.850777,0.670604,0.329557,-0.869685,0.665287,0.289307
4,-0.850777,0.670604,0.329557,-0.794175,0.668141,0.351502,-0.797102,0.655789,0.283473,-0.869685,0.665287,0.289307
4,-0.662509,0.652752,0.350769,-0.595159,0.644979,0.350690,-0.595212,0.632401,0.283473,-0.662509,0.640199,0.283473
4,-0.527856,0.635954,0.350697,-0.460619,0.626022,0.350769,-0.454286,0.613771,0.277084,-0.527862,0.624674,0.283394
4,-0.595159,0.644979,0.350690,-0.527856,0.635954,0.350697,-0.527862,0.624674,0.283394,-0.595212,0.632401,0.283473
4,-0.729805,0.660548,0.350769,-0.662509,0.652752,0.350769,-0.662509,0.640199,0.283473,-0.729805,0.647995,0.283473
4,-0.953531,0.741590,0.646269,-0.931269,0.746005,0.685868,-0.908632,0.739053,0.662614,-0.931296,0.734762,0.622222
4,-0.908632,0.739053,0.662614,-0.862208,0.735950,0.685955,-0.864339,0.725953,0.619883,-0.931296,0.734762,0.622222
4,-0.908632,0.739053,0.662614,-0.931269,0.746005,0.685868,-0.883180,0.742333,0.707522,-0.862208,0.735950,0.685955
4,-0.880863,0.746041,0.754370,-0.890656,0.741276,0.808149,-0.866694,0.736858,0.827086,-0.847215,0.741255,0.754370
4,-0.925517,0.745246,0.827086,-0.890656,0.741276,0.808149,-0.880863,0.746041,0.754370,-0.931205,0.753204,0.754370
4,-0.866694,0.736858,0.827086,-0.890656,0.741276,0.808149,-0.925517,0.745246,0.827086,-0.898966,0.740091,0.853014
4,-0.797102,0.726911,0.687252,-0.729805,0.717354,0.687252,-0.729805,0.706734,0.619955,-0.797102,0.716290,0.619955
4,-0.797102,0.727211,0.821845,-0.729805,0.717617,0.821845,-0.729315,0.724476,0.754370,-0.796611,0.734053,0.754370
4,-0.862208,0.735950,0.685955,-0.797102,0.726911,0.687252,-0.797102,0.716290,0.619955,-0.864339,0.725953,0.619883
4,-0.866694,0.736858,0.827086,-0.797102,0.727211,0.821845,-0.796611,0.734053,0.754370,-0.847215,0.741255,0.754370
4,-0.883180,0.742333,0.707522,-0.880863,0.746041,0.754370,-0.847215,0.741255,0.754370,-0.862208,0.735950,0.685955
4,-0.931205,0.753204,0.754370,-0.880863,0.746041,0.754370,-0.883180,0.742333,0.707522,-0.931269,0.746005,0.685868
4,-0.796611,0.734053,0.754370,-0.729315,0.724476,0.754370,-0.729805,0.717354,0.687252,-0.797102,0.726911,0.687252
4,-0.847215,0.741255,0.754370,-0.796611,0.734053,0.754370,-0.797102,0.726911,0.687252,-0.862208,0.735950,0.685955
4,-0.939195,0.744562,0.889200,-0.952065,0.742826,0.940708,-0.930325,0.739596,0.960528,-0.905657,0.739137,0.889142
4,-0.930325,0.739596,0.960528,-0.864398,0.729700,0.956438,-0.864399,0.733254,0.889142,-0.905657,0.739137,0.889142
4,-0.931531,0.731264,1.091163,-0.864399,0.722590,1.091031,-0.864399,0.726144,1.023735,-0.931531,0.735700,1.023867
4,-0.797102,0.720103,0.956438,-0.729805,0.710507,0.956438,-0.729805,0.714063,0.889142,-0.797102,0.723657,0.889142
4,-0.797105,0.712987,1.091030,-0.729808,0.703427,1.091030,-0.729808,0.706945,1.023734,-0.797102,0.716549,1.023735
4,-0.864398,0.729700,0.956438,-0.797102,0.720103,0.956438,-0.797102,0.723657,0.889142,-0.864399,0.733254,0.889142
4,-0.864399,0.722590,1.091031,-0.797105,0.712987,1.091030,-0.797102,0.716549,1.023735,-0.864399,0.726144,1.023735
4,-0.931531,0.735700,1.023867,-0.864399,0.726144,1.023735,-0.864398,0.729700,0.956438,-0.930325,0.739596,0.960528
4,-0.797102,0.716549,1.023735,-0.729808,0.706945,1.023734,-0.729805,0.710507,0.956438,-0.797102,0.720103,0.956438
4,-0.864399,0.726144,1.023735,-0.797102,0.716549,1.023735,-0.797102,0.720103,0.956438,-0.864398,0.729700,0.956438
4,-0.662509,0.707798,0.687252,-0.595212,0.698240,0.687252,-0.595212,0.687619,0.619955,-0.662509,0.697176,0.619955
4,-0.662509,0.708021,0.821845,-0.595212,0.698426,0.821845,-0.594722,0.705324,0.754370,-0.662019,0.714900,0.754370
4,-0.527916,0.688685,0.687252,-0.459362,0.678665,0.685447,-0.480957,0.674815,0.641626,-0.528158,0.678026,0.619498
4,-0.527918,0.688821,0.821844,-0.454129,0.678020,0.827926,-0.460132,0.686160,0.754370,-0.527426,0.695746,0.754370
4,-0.595212,0.698240,0.687252,-0.527916,0.688685,0.687252,-0.528158,0.678026,0.619498,-0.595212,0.687619,0.619955
4,-0.595212,0.698426,0.821845,-0.527918,0.688821,0.821844,-0.527426,0.695746,0.754370,-0.594722,0.705324,0.754370
4,-0.480957,0.674815,0.641626,-0.459362,0.678665,0.685447,-0.436092,0.671630,0.661811,-0.459362,0.668257,0.619498
4,-0.505888,0.671276,0.596762,-0.528158,0.678026,0.619498,-0.480957,0.674815,0.641626,-0.459362,0.668257,0.619498
4,-0.662019,0.714900,0.754370,-0.594722,0.705324,0.754370,-0.595212,0.698240,0.687252,-0.662509,0.707798,0.687252
4,-0.527426,0.695746,0.754370,-0.460132,0.686160,0.754370,-0.459362,0.678665,0.685447,-0.527916,0.688685,0.687252
4,-0.594722,0.705324,0.754370,-0.527426,0.695746,0.754370,-0.527916,0.688685,0.687252,-0.595212,0.698240,0.687252
4,-0.662512,0.700904,0.956437,-0.595214,0.691342,0.956437,-0.595215,0.694861,0.889141,-0.662509,0.704466,0.889142
4,-0.662509,0.693909,1.091031,-0.595212,0.684381,1.091031,-0.595212,0.687864,1.023735,-0.662511,0.697386,1.023734
4,-0.504278,0.671509,1.091031,-0.460619,0.665327,1.091031,-0.463970,0.669155,1.026244,-0.496840,0.672562,1.050350
4,-0.527916,0.681823,0.956438,-0.479669,0.674992,0.956438,-0.467365,0.676733,0.889142,-0.527918,0.685299,0.889141
4,-0.595214,0.691342,0.956437,-0.527916,0.681823,0.956438,-0.527918,0.685299,0.889141,-0.595215,0.694861,0.889141
4,-0.595212,0.684381,1.091031,-0.537926,0.676271,1.091031,-0.522729,0.677475,1.026244,-0.595212,0.687864,1.023735
4,-0.467365,0.676733,0.889142,-0.479669,0.674992,0.956438,-0.446020,0.670228,0.956438,-0.433717,0.671969,0.889142
4,-0.522729,0.677475,1.026244,-0.537926,0.676271,1.091031,-0.504278,0.671509,1.091031,-0.496840,0.672562,1.050350
4,-0.463970,0.669155,1.026244,-0.488636,0.673722,1.005486,-0.522729,0.677475,1.026244,-0.496840,0.672562,1.050350
4,-0.662511,0.697386,1.023734,-0.595212,0.687864,1.023735,-0.595214,0.691342,0.956437,-0.662512,0.700904,0.956437
4,-0.522729,0.677475,1.026244,-0.488636,0.673722,1.005486,-0.479669,0.674992,0.956438,-0.527916,0.681823,0.956438
4,-0.479669,0.674992,0.956438,-0.488636,0.673722,1.005486,-0.463970,0.669155,1.026244,-0.446020,0.670228,0.956438
4,-0.595212,0.687864,1.023735,-0.522729,0.677475,1.026244,-0.527916,0.681823,0.956438,-0.595214,0.691342,0.956437
4,-0.729805,0.717354,0.687252,-0.662509,0.707798,0.687252,-0.662509,0.697176,0.619955,-0.729805,0.706734,0.619955
4,-0.729805,0.717617,0.821845,-0.662509,0.708021,0.821845,-0.662019,0.714900,0.754370,-0.729315,0.724476,0.754370
4,-0.729315,0.724476,0.754370,-0.662019,0.714900,0.754370,-0.662509,0.707798,0.687252,-0.729805,0.717354,0.687252
4,-0.729805,0.710507,0.956438,-0.662512,0.700904,0.956437,-0.662509,0.704466,0.889142,-0.729805,0.714063,0.889142
4,-0.729808,0.703427,1.091030,-0.662509,0.693909,1.091031,-0.662511,0.697386,1.023734,-0.729808,0.706945,1.023734
4,-0.729808,0.706945,1.023734,-0.662511,0.697386,1.023734,-0.662512,0.700904,0.956437,-0.729805,0.710507,0.956438
4,-0.925517,0.745246,0.827086,-0.939195,0.744562,0.889200,-0.905657,0.739137,0.889142,-0.898966,0.740091,0.853014
4,-0.905657,0.739137,0.889142,-0.864399,0.733254,0.889142,-0.866694,0.736858,0.827086,-0.898966,0.740091,0.853014
4,-0.797102,0.723657,0.889142,-0.729805,0.714063,0.889142,-0.729805,0.717617,0.821845,-0.797102,0.727211,0.821845
4,-0.864399,0.733254,0.889142,-0.797102,0.723657,0.889142,-0.797102,0.727211,0.821845,-0.866694,0.736858,0.827086
4,-0.662509,0.704466,0.889142,-0.595215,0.694861,0.889141,-0.595212,0.698426,0.821845,-0.662509,0.708021,0.821845
4,-0.527918,0.685299,0.889141,-0.467365,0.676733,0.889142,-0.454129,0.678020,0.827926,-0.527918,0.688821,0.821844
4,-0.454129,0.678020,0.827926,-0.467365,0.676733,0.889142,-0.433717,0.671969,0.889142,-0.427367,0.672869,0.854412
4,-0.595215,0.694861,0.889141,-0.527918,0.685299,0.889141,-0.527918,0.688821,0.821844,-0.595212,0.698426,0.821845
4,-0.729805,0.714063,0.889142,-0.662509,0.704466,0.889142,-0.662509,0.708021,0.821845,-0.729805,0.717617,0.821845
4,-0.393363,0.582540,0.148991,-0.326026,0.578483,0.148879,-0.326026,0.561309,0.081583,-0.393420,0.564792,0.081861
4,-0.393478,0.602352,0.259504,-0.326026,0.602376,0.270837,-0.325958,0.594707,0.215847,-0.393353,0.596753,0.216244
4,-0.393478,0.602352,0.259504,-0.393478,0.607611,0.293153,-0.326026,0.607583,0.304485,-0.326026,0.602376,0.270837
4,-0.258730,0.574746,0.148879,-0.191433,0.571009,0.148879,-0.191433,0.553833,0.081583,-0.258730,0.557571,0.081583
4,-0.258721,0.601481,0.277236,-0.191926,0.601165,0.288956,-0.191372,0.588138,0.215905,-0.258659,0.591624,0.215854
4,-0.258721,0.601481,0.277236,-0.258730,0.606587,0.310924,-0.214707,0.605935,0.315136,-0.191926,0.601165,0.288956
4,-0.326026,0.578483,0.148879,-0.258730,0.574746,0.148879,-0.258730,0.557571,0.081583,-0.326026,0.561309,0.081583
4,-0.326026,0.602376,0.270837,-0.258721,0.601481,0.277236,-0.258659,0.591624,0.215854,-0.325958,0.594707,0.215847
4,-0.326026,0.602376,0.270837,-0.326026,0.607583,0.304485,-0.258730,0.606587,0.310924,-0.258721,0.601481,0.277236
4,-0.393353,0.596753,0.216244,-0.325958,0.594707,0.215847,-0.326026,0.578483,0.148879,-0.393363,0.582540,0.148991
4,-0.258659,0.591624,0.215854,-0.191372,0.588138,0.215905,-0.191433,0.571009,0.148879,-0.258730,0.574746,0.148879
4,-0.325958,0.594707,0.215847,-0.258659,0.591624,0.215854,-0.258730,0.574746,0.148879,-0.326026,0.578483,0.148879
4,-0.393480,0.627179,0.418352,-0.326026,0.625163,0.418066,-0.326026,0.614747,0.350769,-0.393479,0.616662,0.351056
4,-0.393480,0.648215,0.552945,-0.326026,0.645994,0.552659,-0.326026,0.635579,0.485362,-0.393480,0.637697,0.485649
4,-0.258730,0.623171,0.418066,-0.191433,0.621177,0.418066,-0.191938,0.609948,0.345424,-0.258730,0.612754,0.350769
4,-0.258730,0.644001,0.552659,-0.191433,0.642008,0.552659,-0.191433,0.631593,0.485362,-0.258730,0.633586,0.485362
4,-0.326026,0.625163,0.418066,-0.258730,0.623171,0.418066,-0.258730,0.612754,0.350769,-0.326026,0.614747,0.350769
4,-0.326026,0.645994,0.552659,-0.258730,0.644001,0.552659,-0.258730,0.633586,0.485362,-0.326026,0.635579,0.485362
4,-0.393480,0.637697,0.485649,-0.326026,0.635579,0.485362,-0.326026,0.625163,0.418066,-0.393480,0.627179,0.418352
4,-0.258730,0.633586,0.485362,-0.191433,0.631593,0.485362,-0.191433,0.621177,0.418066,-0.258730,0.623171,0.418066
