4,-1.452164,-0.219496,1.871394,-1.446213,-0.156795,1.879069,-1.470519,-0.156795,1.910420,-1.477016,-0.219496,1.902745
4,-1.402960,-0.031392,1.853984,-1.438479,-0.026156,1.901078,-1.440262,-0.094093,1.886745,-1.408911,-0.094093,1.846308
4,-1.440262,-0.094093,1.886745,-1.438479,-0.026156,1.901078,-1.459773,-0.043566,1.924280,-1.464568,-0.094093,1.918095
4,-1.479750,-0.026156,1.954309,-1.514275,-0.031392,1.997558,-1.517778,-0.068306,1.993039,-1.499868,-0.091161,1.964247
4,-1.508366,-0.219496,1.941647,-1.501870,-0.156795,1.950184,-1.527220,-0.156795,1.981534,-1.534277,-0.219496,1.972997
4,-1.522072,-0.110107,1.987760,-1.499868,-0.091161,1.964247,-1.517778,-0.068306,1.993039,-1.539516,-0.091161,2.017575
4,-1.517778,-0.068306,1.993039,-1.514275,-0.031392,1.997558,-1.537995,-0.031392,2.028908,-1.539516,-0.091161,2.017575
4,-1.408911,-0.094093,1.846308,-1.440262,-0.094093,1.886745,-1.446213,-0.156795,1.879069,-1.410616,-0.162855,1.831672
4,-1.446213,-0.156795,1.879069,-1.440262,-0.094093,1.886745,-1.464568,-0.094093,1.918095,-1.470519,-0.156795,1.910420
4,-1.522072,-0.110107,1.987760,-1.539516,-0.091161,2.017575,-1.554390,-0.156795,2.023028,-1.527220,-0.156795,1.981534
4,-1.470519,-0.156795,1.910420,-1.501870,-0.156795,1.950184,-1.508366,-0.219496,1.941647,-1.477016,-0.219496,1.902745
4,-1.459773,-0.043566,1.924280,-1.479750,-0.026156,1.954309,-1.499868,-0.091161,1.964247,-1.464568,-0.094093,1.918095
4,-1.459773,-0.043566,1.924280,-1.438479,-0.026156,1.901078,-1.455805,-0.001765,1.929398,-1.479750,-0.026156,1.954309
4,-1.464568,-0.094093,1.918095,-1.499868,-0.091161,1.964247,-1.501870,-0.156795,1.950184,-1.470519,-0.156795,1.910420
4,-1.501870,-0.156795,1.950184,-1.499868,-0.091161,1.964247,-1.522072,-0.110107,1.987760,-1.527220,-0.156795,1.981534
4,-1.677995,-0.487095,1.834632,-1.612886,-0.465343,1.834924,-1.612886,-0.443059,1.876820,-1.672419,-0.457364,1.899095
4,-1.612886,-0.443059,1.876820,-1.612886,-0.428059,1.908170,-1.649406,-0.435975,1.920975,-1.672419,-0.457364,1.899095
4,-1.662118,-0.428656,1.960326,-1.608579,-0.398706,1.963651,-1.627922,-0.385643,2.023028,-1.680521,-0.417490,2.018827
4,-1.649406,-0.435975,1.920975,-1.612886,-0.428059,1.908170,-1.608579,-0.398706,1.963651,-1.662118,-0.428656,1.960326
4,-1.423888,-0.219496,1.834924,-1.452164,-0.219496,1.871394,-1.455471,-0.254336,1.867129,-1.437876,-0.278021,1.838512
4,-1.455471,-0.254336,1.867129,-1.452164,-0.219496,1.871394,-1.477016,-0.219496,1.902745,-1.487015,-0.283778,1.898008
4,-1.534277,-0.219496,1.972997,-1.567887,-0.220950,2.027373,-1.572686,-0.282197,2.011949,-1.536879,-0.288271,1.957417
4,-1.572686,-0.282197,2.011949,-1.567887,-0.220950,2.027373,-1.582495,-0.242819,2.051170,-1.584847,-0.282197,2.043300
4,-1.477016,-0.219496,1.902745,-1.508366,-0.219496,1.941647,-1.514203,-0.271419,1.934578,-1.487015,-0.283778,1.898008
4,-1.514203,-0.271419,1.934578,-1.508366,-0.219496,1.941647,-1.534277,-0.219496,1.972997,-1.536879,-0.288271,1.957417
4,-1.612886,-0.492586,1.788073,-1.548117,-0.485977,1.770289,-1.554276,-0.450450,1.834252,-1.612886,-0.465343,1.834924
4,-1.463126,-0.436143,1.798881,-1.484730,-0.413185,1.834509,-1.504927,-0.444534,1.812905,-1.485409,-0.458973,1.775677
4,-1.463126,-0.436143,1.798881,-1.425725,-0.412185,1.782172,-1.447253,-0.394342,1.814313,-1.484730,-0.413185,1.834509
4,-1.402457,-0.282197,1.792564,-1.437876,-0.278021,1.838512,-1.439799,-0.344898,1.823951,-1.408448,-0.344898,1.786427
4,-1.408448,-0.344898,1.786427,-1.439799,-0.344898,1.823951,-1.447253,-0.394342,1.814313,-1.425725,-0.412185,1.782172
4,-1.548117,-0.485977,1.770289,-1.485409,-0.458973,1.775677,-1.504927,-0.444534,1.812905,-1.554276,-0.450450,1.834252
4,-1.393498,-0.187795,1.803487,-1.410616,-0.162855,1.831672,-1.423888,-0.219496,1.834924,-1.396506,-0.219496,1.799607
4,-1.396506,-0.219496,1.799607,-1.423888,-0.219496,1.834924,-1.437876,-0.278021,1.838512,-1.402457,-0.282197,1.792564
4,-1.658699,-0.497561,1.796579,-1.612886,-0.492586,1.788073,-1.612886,-0.465343,1.834924,-1.677995,-0.487095,1.834632
4,-1.362081,-0.767236,1.082507,-1.299379,-0.764609,1.082507,-1.299379,-0.755687,1.130868,-1.362081,-0.756411,1.131897
4,-1.299379,-0.764609,1.082507,-1.238927,-0.755978,1.077529,-1.261327,-0.753732,1.122706,-1.299379,-0.755687,1.130868
4,-1.362081,-0.739751,1.207910,-1.299379,-0.741391,1.207910,-1.299379,-0.728382,1.270611,-1.362081,-0.726009,1.270611
4,-1.219526,-0.749758,1.095110,-1.179269,-0.744854,1.077529,-1.173977,-0.735450,1.145208,-1.238927,-0.746370,1.144247
4,-1.236678,-0.736329,1.207910,-1.173977,-0.728460,1.207910,-1.173977,-0.721059,1.270611,-1.236678,-0.726390,1.270611
4,-1.299379,-0.741391,1.207910,-1.236678,-0.736329,1.207910,-1.236678,-0.726390,1.270611,-1.299379,-0.728382,1.270611
4,-1.362081,-0.749540,1.163248,-1.299379,-0.749994,1.162218,-1.299379,-0.741391,1.207910,-1.362081,-0.739751,1.207910
4,-1.238927,-0.746370,1.144247,-1.173977,-0.735450,1.145208,-1.173977,-0.728460,1.207910,-1.236678,-0.736329,1.207910
4,-1.299379,-0.749994,1.162218,-1.238927,-0.746370,1.144247,-1.236678,-0.736329,1.207910,-1.299379,-0.741391,1.207910
4,-1.362081,-0.712080,1.333312,-1.299379,-0.711368,1.333312,-1.299379,-0.695490,1.372742,-1.362081,-0.697390,1.379243
4,-1.299379,-0.695490,1.372742,-1.299379,-0.672992,1.404093,-1.362081,-0.677853,1.410594,-1.362081,-0.697390,1.379243
4,-1.362081,-0.624250,1.486115,-1.299379,-0.618027,1.478341,-1.300351,-0.583807,1.524388,-1.362081,-0.599194,1.521416
4,-1.215833,-0.686341,1.360532,-1.236712,-0.667701,1.391675,-1.257634,-0.692041,1.367882,-1.236712,-0.703789,1.337104
4,-1.215833,-0.686341,1.360532,-1.173977,-0.680344,1.353276,-1.179525,-0.644867,1.398285,-1.236712,-0.667701,1.391675
4,-1.173977,-0.703454,1.321925,-1.173977,-0.680344,1.353276,-1.215833,-0.686341,1.360532,-1.236712,-0.703789,1.337104
4,-1.149511,-0.562469,1.487787,-1.171837,-0.544548,1.518676,-1.191312,-0.569039,1.495948,-1.176818,-0.595292,1.457850
4,-1.236678,-0.608422,1.466678,-1.176818,-0.595292,1.457850,-1.191312,-0.569039,1.495948,-1.236678,-0.577071,1.506029
4,-1.191312,-0.569039,1.495948,-1.171837,-0.544548,1.518676,-1.236678,-0.552094,1.537380,-1.236678,-0.577071,1.506029
4,-1.299379,-0.711368,1.333312,-1.236712,-0.703789,1.337104,-1.257634,-0.692041,1.367882,-1.299379,-0.695490,1.372742
4,-1.257634,-0.692041,1.367882,-1.236712,-0.667701,1.391675,-1.299379,-0.672992,1.404093,-1.299379,-0.695490,1.372742
4,-1.299379,-0.618027,1.478341,-1.236678,-0.608422,1.466678,-1.236678,-0.577071,1.506029,-1.300351,-0.583807,1.524388
4,-1.236678,-0.577071,1.506029,-1.236678,-0.552094,1.537380,-1.280097,-0.559973,1.547269,-1.300351,-0.583807,1.524388
4,-1.299379,-0.641641,1.446991,-1.299379,-0.618027,1.478341,-1.362081,-0.624250,1.486115,-1.362081,-0.646502,1.454764
4,-1.204125,-0.627491,1.427912,-1.176818,-0.595292,1.457850,-1.236678,-0.608422,1.466678,-1.236678,-0.633399,1.435327
4,-1.362081,-0.677853,1.410594,-1.299379,-0.672992,1.404093,-1.299379,-0.641641,1.446991,-1.362081,-0.646502,1.454764
4,-1.236712,-0.667701,1.391675,-1.179525,-0.644867,1.398285,-1.204125,-0.627491,1.427912,-1.236678,-0.633399,1.435327
4,-1.162324,-0.621546,1.420699,-1.176818,-0.595292,1.457850,-1.204125,-0.627491,1.427912,-1.179525,-0.644867,1.398285
4,-1.299379,-0.672992,1.404093,-1.236712,-0.667701,1.391675,-1.236678,-0.633399,1.435327,-1.299379,-0.641641,1.446991
4,-1.236678,-0.633399,1.435327,-1.236678,-0.608422,1.466678,-1.299379,-0.618027,1.478341,-1.299379,-0.641641,1.446991
4,-1.111275,-0.736031,1.082507,-1.048574,-0.733844,1.082507,-1.048574,-0.728894,1.145208,-1.111275,-0.730336,1.145208
4,-1.111275,-0.725386,1.207910,-1.048574,-0.723945,1.207910,-1.049534,-0.703895,1.274488,-1.111275,-0.714256,1.270611
4,-0.985873,-0.732402,1.082507,-0.923171,-0.729362,1.082507,-0.923171,-0.725231,1.145208,-0.985873,-0.727453,1.145208
4,-0.985873,-0.721310,1.207910,-0.923171,-0.714031,1.207910,-0.923171,-0.697326,1.248267,-0.985873,-0.703699,1.259438
4,-0.923171,-0.697326,1.248267,-0.923171,-0.670116,1.279618,-0.985873,-0.680521,1.290789,-0.985873,-0.703699,1.259438
4,-1.048574,-0.733844,1.082507,-0.985873,-0.732402,1.082507,-0.985873,-0.727453,1.145208,-1.048574,-0.728894,1.145208
4,-1.048574,-0.723945,1.207910,-0.985873,-0.721310,1.207910,-0.985873,-0.703699,1.259438,-1.049534,-0.703895,1.274488
4,-0.985873,-0.703699,1.259438,-0.985873,-0.680521,1.290789,-1.029273,-0.686459,1.297972,-1.049534,-0.703895,1.274488
4,-1.111275,-0.730336,1.145208,-1.048574,-0.728894,1.145208,-1.048574,-0.723945,1.207910,-1.111275,-0.725386,1.207910
4,-0.985873,-0.727453,1.145208,-0.923171,-0.725231,1.145208,-0.923171,-0.714031,1.207910,-0.985873,-0.721310,1.207910
4,-1.048574,-0.728894,1.145208,-0.985873,-0.727453,1.145208,-0.985873,-0.721310,1.207910,-1.048574,-0.723945,1.207910
4,-1.111275,-0.671766,1.342897,-1.049534,-0.666522,1.328800,-1.048574,-0.631836,1.370448,-1.111275,-0.640415,1.380826
4,-1.071074,-0.692178,1.304892,-1.049534,-0.666522,1.328800,-1.111275,-0.671766,1.342897,-1.111275,-0.697678,1.311547
4,-1.111275,-0.557238,1.481457,-1.048574,-0.547212,1.470587,-1.048574,-0.515861,1.506448,-1.113727,-0.522085,1.524525
4,-1.048574,-0.574422,1.439236,-1.048574,-0.547212,1.470587,-1.111275,-0.557238,1.481457,-1.111275,-0.583151,1.450106
4,-0.974224,-0.620345,1.357285,-0.923171,-0.610567,1.346530,-0.923171,-0.579216,1.381008,-0.991146,-0.594226,1.393565
4,-0.923171,-0.579216,1.381008,-0.923171,-0.550709,1.412359,-0.966267,-0.559540,1.422070,-0.991146,-0.594226,1.393565
4,-1.049534,-0.666522,1.328800,-0.991424,-0.644943,1.335156,-1.016025,-0.627383,1.365060,-1.048574,-0.631836,1.370448
4,-1.048574,-0.547212,1.470587,-0.984854,-0.533420,1.459174,-1.003442,-0.507300,1.496277,-1.048574,-0.515861,1.506448
4,-1.008068,-0.568105,1.431492,-0.984854,-0.533420,1.459174,-1.048574,-0.547212,1.470587,-1.048574,-0.574422,1.439236
4,-1.048574,-0.631836,1.370448,-1.048574,-0.605772,1.401798,-1.111275,-0.614502,1.412177,-1.111275,-0.640415,1.380826
4,-0.974224,-0.620345,1.357285,-0.991146,-0.594226,1.393565,-1.016025,-0.627383,1.365060,-0.991424,-0.644943,1.335156
4,-0.923171,-0.638765,1.315180,-0.923171,-0.610567,1.346530,-0.974224,-0.620345,1.357285,-0.991424,-0.644943,1.335156
4,-1.111275,-0.614502,1.412177,-1.048574,-0.605772,1.401798,-1.048574,-0.574422,1.439236,-1.111275,-0.583151,1.450106
4,-0.966267,-0.559540,1.422070,-0.984854,-0.533420,1.459174,-1.008068,-0.568105,1.431492,-0.991146,-0.594226,1.393565
4,-0.966267,-0.559540,1.422070,-0.923171,-0.550709,1.412359,-0.923171,-0.519358,1.446837,-0.984854,-0.533420,1.459174
4,-1.048574,-0.605772,1.401798,-0.991146,-0.594226,1.393565,-1.008068,-0.568105,1.431492,-1.048574,-0.574422,1.439236
4,-1.016025,-0.627383,1.365060,-0.991146,-0.594226,1.393565,-1.048574,-0.605772,1.401798,-1.048574,-0.631836,1.370448
4,-1.179269,-0.744854,1.077529,-1.111275,-0.736031,1.082507,-1.111275,-0.730336,1.145208,-1.173977,-0.735450,1.145208
4,-1.173977,-0.728460,1.207910,-1.111275,-0.725386,1.207910,-1.111275,-0.714256,1.270611,-1.173977,-0.721059,1.270611
4,-1.173977,-0.735450,1.145208,-1.111275,-0.730336,1.145208,-1.111275,-0.725386,1.207910,-1.173977,-0.728460,1.207910
4,-1.173977,-0.680344,1.353276,-1.111275,-0.671766,1.342897,-1.111275,-0.640415,1.380826,-1.179525,-0.644867,1.398285
4,-1.111275,-0.697678,1.311547,-1.111275,-0.671766,1.342897,-1.173977,-0.680344,1.353276,-1.173977,-0.703454,1.321925
4,-1.149511,-0.562469,1.487787,-1.111275,-0.557238,1.481457,-1.113727,-0.522085,1.524525,-1.171837,-0.544548,1.518676
4,-1.111275,-0.583151,1.450106,-1.111275,-0.557238,1.481457,-1.149511,-0.562469,1.487787,-1.176818,-0.595292,1.457850
4,-1.162324,-0.621546,1.420699,-1.111275,-0.614502,1.412177,-1.111275,-0.583151,1.450106,-1.176818,-0.595292,1.457850
4,-1.111275,-0.640415,1.380826,-1.111275,-0.614502,1.412177,-1.162324,-0.621546,1.420699,-1.179525,-0.644867,1.398285
4,-1.299379,-0.755687,1.130868,-1.299379,-0.749994,1.162218,-1.362081,-0.749540,1.163248,-1.362081,-0.756411,1.131897
4,-1.219526,-0.749758,1.095110,-1.238927,-0.746370,1.144247,-1.261327,-0.753732,1.122706,-1.238927,-0.755978,1.077529
4,-1.203697,-0.752768,1.053309,-1.179269,-0.744854,1.077529,-1.219526,-0.749758,1.095110,-1.238927,-0.755978,1.077529
4,-1.261327,-0.753732,1.122706,-1.238927,-0.746370,1.144247,-1.299379,-0.749994,1.162218,-1.299379,-0.755687,1.130868
4,-1.362081,-0.726009,1.270611,-1.299379,-0.728382,1.270611,-1.299379,-0.711368,1.333312,-1.362081,-0.712080,1.333312
4,-1.236678,-0.726390,1.270611,-1.173977,-0.721059,1.270611,-1.173977,-0.703454,1.321925,-1.236712,-0.703789,1.337104
4,-1.299379,-0.728382,1.270611,-1.236678,-0.726390,1.270611,-1.236712,-0.703789,1.337104,-1.299379,-0.711368,1.333312
4,-1.029273,-0.686459,1.297972,-1.049534,-0.666522,1.328800,-1.071074,-0.692178,1.304892,-1.049534,-0.703895,1.274488
4,-1.111275,-0.714256,1.270611,-1.049534,-0.703895,1.274488,-1.071074,-0.692178,1.304892,-1.111275,-0.697678,1.311547
4,-0.985873,-0.680521,1.290789,-0.923171,-0.670116,1.279618,-0.923171,-0.638765,1.315180,-0.991424,-0.644943,1.335156
4,-1.029273,-0.686459,1.297972,-0.985873,-0.680521,1.290789,-0.991424,-0.644943,1.335156,-1.049534,-0.666522,1.328800
4,-1.173977,-0.721059,1.270611,-1.111275,-0.714256,1.270611,-1.111275,-0.697678,1.311547,-1.173977,-0.703454,1.321925
4,-1.362081,-0.547444,1.592986,-1.295144,-0.534540,1.585909,-1.310190,-0.509106,1.624826,-1.362081,-0.516093,1.634956
4,-1.321898,-0.567012,1.556513,-1.295144,-0.534540,1.585909,-1.362081,-0.547444,1.592986,-1.362081,-0.570648,1.561636
4,-0.961641,-0.498734,1.486857,-0.923171,-0.490851,1.478188,-0.923171,-0.459501,1.502159,-0.987053,-0.472614,1.520626
4,-0.923171,-0.459501,1.502159,-0.923171,-0.407600,1.519143,-0.973671,-0.407600,1.543523,-0.987053,-0.472614,1.520626
4,-0.923171,-0.344898,1.528638,-0.927264,-0.283572,1.539622,-0.957158,-0.305389,1.551494,-0.963541,-0.344898,1.548413
4,-0.923171,-0.407600,1.519143,-0.923171,-0.344898,1.528638,-0.963541,-0.344898,1.548413,-0.973671,-0.407600,1.543523
4,-1.346082,-0.407600,1.732869,-1.377432,-0.407600,1.748990,-1.386516,-0.441589,1.744182,-1.364202,-0.458276,1.711417
4,-1.299379,-0.450817,1.690415,-1.299379,-0.407600,1.708525,-1.346082,-0.407600,1.732869,-1.364202,-0.458276,1.711417
4,-1.292229,-0.282197,1.728256,-1.323580,-0.282197,1.744599,-1.329713,-0.316381,1.741401,-1.305039,-0.340328,1.724060
4,-1.337214,-0.358182,1.737492,-1.305039,-0.340328,1.724060,-1.329713,-0.316381,1.741401,-1.359701,-0.340328,1.752553
4,-1.329713,-0.316381,1.741401,-1.323580,-0.282197,1.744599,-1.362081,-0.282197,1.764941,-1.359701,-0.340328,1.752553
4,-1.236678,-0.495767,1.608082,-1.173977,-0.484389,1.594110,-1.173977,-0.453038,1.626374,-1.239822,-0.461794,1.648183
4,-1.173977,-0.453038,1.626374,-1.173977,-0.407600,1.642709,-1.223236,-0.407600,1.668835,-1.239822,-0.461794,1.648183
4,-1.173977,-0.344898,1.653522,-1.177208,-0.286883,1.665008,-1.206060,-0.310907,1.677749,-1.212018,-0.344898,1.674653
4,-1.268389,-0.501521,1.615305,-1.236678,-0.495767,1.608082,-1.239822,-0.461794,1.648183,-1.293326,-0.485987,1.646164
4,-1.262818,-0.443069,1.680886,-1.254587,-0.407600,1.685176,-1.299379,-0.407600,1.708525,-1.299379,-0.450817,1.690415
4,-1.243369,-0.344898,1.691041,-1.230847,-0.286883,1.694904,-1.292229,-0.282197,1.728256,-1.305039,-0.340328,1.724060
4,-1.173977,-0.407600,1.642709,-1.173977,-0.344898,1.653522,-1.212018,-0.344898,1.674653,-1.223236,-0.407600,1.668835
4,-1.337214,-0.358182,1.737492,-1.359701,-0.340328,1.752553,-1.377432,-0.407600,1.748990,-1.346082,-0.407600,1.732869
4,-1.299379,-0.407600,1.708525,-1.305039,-0.340328,1.724060,-1.337214,-0.358182,1.737492,-1.346082,-0.407600,1.732869
4,-1.362081,-0.492479,1.666306,-1.293326,-0.485987,1.646164,-1.299379,-0.450817,1.690415,-1.364202,-0.458276,1.711417
4,-1.223236,-0.407600,1.668835,-1.254587,-0.407600,1.685176,-1.262818,-0.443069,1.680886,-1.239822,-0.461794,1.648183
4,-1.206060,-0.310907,1.677749,-1.230847,-0.286883,1.694904,-1.243369,-0.344898,1.691041,-1.212018,-0.344898,1.674653
4,-1.206060,-0.310907,1.677749,-1.177208,-0.286883,1.665008,-1.200262,-0.269106,1.681079,-1.230847,-0.286883,1.694904
4,-1.212018,-0.344898,1.674653,-1.243369,-0.344898,1.691041,-1.254587,-0.407600,1.685176,-1.223236,-0.407600,1.668835
4,-1.293326,-0.485987,1.646164,-1.239822,-0.461794,1.648183,-1.262818,-0.443069,1.680886,-1.299379,-0.450817,1.690415
4,-1.254587,-0.407600,1.685176,-1.243369,-0.344898,1.691041,-1.305039,-0.340328,1.724060,-1.299379,-0.407600,1.708525
4,-1.272911,-0.171444,1.738211,-1.296039,-0.153044,1.753639,-1.312328,-0.219496,1.750464,-1.280977,-0.219496,1.734035
4,-1.312328,-0.219496,1.750464,-1.296039,-0.153044,1.753639,-1.365757,-0.162855,1.790807,-1.362081,-0.219496,1.777848
4,-1.299379,-0.094093,1.765567,-1.299379,-0.031392,1.775863,-1.339589,-0.031392,1.798720,-1.349970,-0.094093,1.793417
4,-1.193381,-0.219496,1.685030,-1.184685,-0.156795,1.690024,-1.242249,-0.153044,1.723678,-1.236678,-0.219496,1.709544
4,-1.221885,-0.031392,1.731363,-1.253236,-0.031392,1.749367,-1.261933,-0.094093,1.744372,-1.230582,-0.094093,1.726369
4,-1.170250,-0.091193,1.692186,-1.173977,-0.031392,1.703851,-1.221885,-0.031392,1.731363,-1.230582,-0.094093,1.726369
4,-1.272911,-0.171444,1.738211,-1.242249,-0.153044,1.723678,-1.266864,-0.129643,1.741541,-1.296039,-0.153044,1.753639
4,-1.236678,-0.219496,1.709544,-1.242249,-0.153044,1.723678,-1.272911,-0.171444,1.738211,-1.280977,-0.219496,1.734035
4,-1.261933,-0.094093,1.744372,-1.253236,-0.031392,1.749367,-1.299379,-0.031392,1.775863,-1.299379,-0.094093,1.765567
4,-1.296039,-0.153044,1.753639,-1.299379,-0.094093,1.765567,-1.349970,-0.094093,1.793417,-1.365757,-0.162855,1.790807
4,-1.230582,-0.094093,1.726369,-1.261933,-0.094093,1.744372,-1.266864,-0.129643,1.741541,-1.242249,-0.153044,1.723678
4,-1.184685,-0.156795,1.690024,-1.170250,-0.091193,1.692186,-1.230582,-0.094093,1.726369,-1.242249,-0.153044,1.723678
4,-1.153334,-0.156795,1.672021,-1.184685,-0.156795,1.690024,-1.193381,-0.219496,1.685030,-1.162031,-0.219496,1.667027
4,-1.146866,-0.110160,1.675736,-1.170250,-0.091193,1.692186,-1.184685,-0.156795,1.690024,-1.153334,-0.156795,1.672021
4,-1.266864,-0.129643,1.741541,-1.261933,-0.094093,1.744372,-1.299379,-0.094093,1.765567,-1.296039,-0.153044,1.753639
4,-1.101313,-0.407600,1.605143,-1.132663,-0.407600,1.620694,-1.139361,-0.444550,1.617288,-1.116911,-0.470705,1.580915
4,-1.048574,-0.456690,1.563780,-1.048574,-0.407600,1.579683,-1.101313,-0.407600,1.605143,-1.116911,-0.470705,1.580915
4,-1.084054,-0.300770,1.613475,-1.107482,-0.280800,1.628400,-1.122534,-0.344898,1.625689,-1.091183,-0.344898,1.610034
4,-1.084054,-0.300770,1.613475,-1.053269,-0.280800,1.601729,-1.077300,-0.258969,1.616735,-1.107482,-0.280800,1.628400
4,-1.048574,-0.344898,1.589464,-1.053269,-0.280800,1.601729,-1.084054,-0.300770,1.613475,-1.091183,-0.344898,1.610034
4,-1.012465,-0.446494,1.555064,-1.005022,-0.407600,1.558657,-1.048574,-0.407600,1.579683,-1.048574,-0.456690,1.563780
4,-0.994892,-0.344898,1.563548,-0.981184,-0.283572,1.566425,-1.053269,-0.280800,1.601729,-1.048574,-0.344898,1.589464
4,-1.091183,-0.344898,1.610034,-1.122534,-0.344898,1.625689,-1.132663,-0.407600,1.620694,-1.101313,-0.407600,1.605143
4,-1.048574,-0.407600,1.579683,-1.048574,-0.344898,1.589464,-1.091183,-0.344898,1.610034,-1.101313,-0.407600,1.605143
4,-1.005022,-0.407600,1.558657,-0.994892,-0.344898,1.563548,-1.048574,-0.344898,1.589464,-1.048574,-0.407600,1.579683
4,-1.029609,-0.156795,1.609369,-1.060960,-0.156795,1.624705,-1.070923,-0.219496,1.619814,-1.039572,-0.219496,1.604679
4,-1.070923,-0.219496,1.619814,-1.060960,-0.156795,1.624705,-1.111275,-0.156795,1.649906,-1.111275,-0.219496,1.640022
4,-1.045299,-0.089058,1.626934,-1.048574,-0.031392,1.636728,-1.104590,-0.031392,1.665519,-1.116611,-0.091193,1.662925
4,-0.944927,-0.219496,1.557707,-0.936620,-0.156795,1.561984,-0.985873,-0.156795,1.587235,-0.985873,-0.219496,1.578268
4,-0.980901,-0.031392,1.601887,-1.012252,-0.031392,1.618028,-1.016678,-0.064801,1.615750,-0.991815,-0.089058,1.599640
4,-0.928314,-0.094093,1.566260,-0.917297,-0.036168,1.568489,-0.980901,-0.031392,1.601887,-0.991815,-0.089058,1.599640
4,-0.985873,-0.219496,1.578268,-0.985873,-0.156795,1.587235,-1.029609,-0.156795,1.609369,-1.039572,-0.219496,1.604679
4,-1.022215,-0.106601,1.612899,-0.991815,-0.089058,1.599640,-1.016678,-0.064801,1.615750,-1.045299,-0.089058,1.626934
4,-1.016678,-0.064801,1.615750,-1.012252,-0.031392,1.618028,-1.048574,-0.031392,1.636728,-1.045299,-0.089058,1.626934
4,-1.022215,-0.106601,1.612899,-1.045299,-0.089058,1.626934,-1.060960,-0.156795,1.624705,-1.029609,-0.156795,1.609369
4,-1.060960,-0.156795,1.624705,-1.045299,-0.089058,1.626934,-1.116611,-0.091193,1.662925,-1.111275,-0.156795,1.649906
4,-0.936620,-0.156795,1.561984,-0.928314,-0.094093,1.566260,-0.991815,-0.089058,1.599640,-0.985873,-0.156795,1.587235
4,-1.104590,-0.031392,1.665519,-1.135941,-0.031392,1.682009,-1.141068,-0.068359,1.679065,-1.116611,-0.091193,1.662925
4,-0.985873,-0.156795,1.587235,-0.991815,-0.089058,1.599640,-1.022215,-0.106601,1.612899,-1.029609,-0.156795,1.609369
4,-1.173977,-0.484389,1.594110,-1.116911,-0.470705,1.580915,-1.139361,-0.444550,1.617288,-1.173977,-0.453038,1.626374
4,-1.139361,-0.444550,1.617288,-1.132663,-0.407600,1.620694,-1.173977,-0.407600,1.642709,-1.173977,-0.453038,1.626374
4,-1.122534,-0.344898,1.625689,-1.107482,-0.280800,1.628400,-1.177208,-0.286883,1.665008,-1.173977,-0.344898,1.653522
4,-1.132663,-0.407600,1.620694,-1.122534,-0.344898,1.625689,-1.173977,-0.344898,1.653522,-1.173977,-0.407600,1.642709
4,-1.111275,-0.219496,1.640022,-1.111275,-0.156795,1.649906,-1.153334,-0.156795,1.672021,-1.162031,-0.219496,1.667027
4,-1.141068,-0.068359,1.679065,-1.135941,-0.031392,1.682009,-1.173977,-0.031392,1.703851,-1.170250,-0.091193,1.692186
4,-1.146866,-0.110160,1.675736,-1.116611,-0.091193,1.662925,-1.141068,-0.068359,1.679065,-1.170250,-0.091193,1.692186
4,-1.111275,-0.156795,1.649906,-1.116611,-0.091193,1.662925,-1.146866,-0.110160,1.675736,-1.153334,-0.156795,1.672021
4,-1.280977,-0.219496,1.734035,-1.312328,-0.219496,1.750464,-1.323580,-0.282197,1.744599,-1.292229,-0.282197,1.728256
4,-1.323580,-0.282197,1.744599,-1.312328,-0.219496,1.750464,-1.362081,-0.219496,1.777848,-1.362081,-0.282197,1.764941
4,-1.200262,-0.269106,1.681079,-1.193381,-0.219496,1.685030,-1.236678,-0.219496,1.709544,-1.230847,-0.286883,1.694904
4,-1.162031,-0.219496,1.667027,-1.193381,-0.219496,1.685030,-1.200262,-0.269106,1.681079,-1.177208,-0.286883,1.665008
4,-1.230847,-0.286883,1.694904,-1.236678,-0.219496,1.709544,-1.280977,-0.219496,1.734035,-1.292229,-0.282197,1.728256
4,-1.039572,-0.219496,1.604679,-1.070923,-0.219496,1.619814,-1.077300,-0.258969,1.616735,-1.053269,-0.280800,1.601729
4,-1.077300,-0.258969,1.616735,-1.070923,-0.219496,1.619814,-1.111275,-0.219496,1.640022,-1.107482,-0.280800,1.628400
4,-0.950894,-0.263588,1.554635,-0.944927,-0.219496,1.557707,-0.985873,-0.219496,1.578268,-0.981184,-0.283572,1.566425
4,-0.981184,-0.283572,1.566425,-0.985873,-0.219496,1.578268,-1.039572,-0.219496,1.604679,-1.053269,-0.280800,1.601729
4,-1.339589,-0.031392,1.798720,-1.370939,-0.031392,1.822633,-1.381321,-0.094093,1.814957,-1.349970,-0.094093,1.793417
4,-1.349970,-0.094093,1.793417,-1.381321,-0.094093,1.814957,-1.389108,-0.145994,1.808604,-1.365757,-0.162855,1.790807
4,-1.107482,-0.280800,1.628400,-1.111275,-0.219496,1.640022,-1.162031,-0.219496,1.667027,-1.177208,-0.286883,1.665008
4,-1.424782,-0.764026,1.082507,-1.362081,-0.767236,1.082507,-1.362081,-0.756411,1.131897,-1.424782,-0.755216,1.126483
4,-1.424782,-0.737378,1.207910,-1.362081,-0.739751,1.207910,-1.362081,-0.726009,1.270611,-1.424782,-0.723635,1.270611
